class_0,class_1,text
1,0,naw actually sam thing wait till eat brush teeth logical way lol
1,0,comes box box rocks
1,0,bahaha brought sister tickets birthday asked go
1,0,esperanza atlanta gem sport downhill skiing gem sport downhill skiing spiri httpbitly9k6zzj
0,1,sorry hear hope okay wait tomorrow morning evaluate health might sore
0,1,well wouldnt caught hadnt said something
0,1,mom dad dickheads want crawl whole come weekends
0,1,bush itll little secret tell anyone ill come house cut
1,0,best luck hope meet im back malaysia btw anything interested russia
0,1,could bad im going put chicken skillet get shower well see
1,0,arms least feel safe
1,0,short please short love hair
1,0,rt rt celebrate rejoice 2nite monsters album believed fame officially diamond worldwide 10000054 copies
1,0,rt coolest lolrt becuz shes possibly coolest chick kent
0,1,youre theme park oo
1,0,ive got way baby know look like youre havin fun open lovin arms watch
1,0,hmm sorry boy wkwk tonight tomorrow rt mau dong za foto yg sama hihihihi
0,1,growing pains actor found dead sad news
1,0,lol rt left popppin iota partybout hit joint iota crib
1,0,hehe trueidk maybe ill get brave post lol ive got could probably post within next weeks
0,1,days left birth control fml lol prolly make appt asap babies theresa anytime sooon plus condoms suck
0,1,call bullshit rt rt lol h00rs tainted innocent mind
0,1,tryin find way back home old dead gone
1,0,hope everyone ready voscillate 9th march
0,1,tho said say music industry kind mess commercially even man jayz cont httptlgdbsct2
1,0,customer focus reason12 everybody sells everyone organisation focused delighting customers selling
0,1,sad alas settle regular ol ontheground hugs
0,1,mean left still love right huhu whats wrong popoy
0,1,watch omnibus rt agreed rt become rt isiding boring days gosh
0,1,wow think im gonna start retouching dark circles eyes get away wearing concealer daily
1,0,rt lol think dennis rodman lollmaoooo
0,1,rock vneck jus show ya babychest tat yu fiendin
0,1,wont sleeping tonight
1,0,finished meeting netherlands rugby board great people
0,1,rt miss frnds suddenijustdont want farewell cmes fastits like months say bye othr
0,1,doesnt know wait room think soo
1,0,ffs tho love golden syrup 8d
1,0,jeff beck legendary unreleased 1970 motown album info go httpwpmepjsndhk
0,1,rt complete utter choas streetsno powermy heart beatin outta chesttsunami warnini mile inland
0,1,rt waasupp know im late hell wats
1,0,good know hill live really know depot hill rhymes jigger hill
0,1,beyond ready go home
1,0,much love must make move something back laters xx
1,0,youre delapore hearing things wall havent eaten anyone yet afaik
1,0,wow 98 people like milfs httpbitlybaacvf
0,1,thought couldnt get worse put whack ass clown nigga waka fucka lame 106 park smh
0,1,suck cock bytch
1,0,lol got jokes huh yes indeed party time
1,0,bring jaebum back nowrt read everyone please httpbitly9xlxbz
1,0,share lng poh pic melai ur fave hehehe
1,0,yung berg lil mama would perfect couple httpbitlycuy8pp
1,0,hope everyone finds one rt truly good relationship one individuals think theyre lucky one
1,0,rt really enjoyed episode dexter season would want watch another early day ahead
1,0,rt wesbrook wants play bears sd
1,0,olimpics netherlands rocks socks
1,0,feel ya way waste whole saturday
0,1,uqhh moms left home wid sisters smhh
1,0,know mean
0,1,go bed always getin smacked thought good boy
0,1,make mistakes dont ever make excuses like leaving girls loves constantly seducing hoes
1,0,rt london follow follow back
0,1,miss bf ahh life really suk die gotta luv optimism phones dying
1,0,cookout ppls hooooood hving soooo much fun
0,1,good lord maxine waters suspected werent job youve supplied world proof httpisgd9hmih
1,0,left goose island got eat time go shoppin magnificent mile come
0,1,told looked cute nasty busted stink weave
1,0,join mylikes
0,1,car rn oh urge sing radio playing songs dont know especially biebers one time
0,1,whoever greenlighted census ads fired
1,0,rt im using twit cleaner find spammers junk twitter check
1,0,share
1,0,motherjane led zepplica gonna rock show tonite
1,0,totally met soup nazi tonight best night life probably
1,0,drank green tea didnt buy cake today treated maryland cookies left watching lost last night
1,0,claims framed seems brit government us lawyers etc think extremely likely
0,1,46 would broke time record tied
1,0,climbs bed gives deep full kiss common faded switches orange moon badu good night kalfu
0,1,im gonna upload video understand time entertainment im uploading
1,0,done wit studying biz time head home nap steppin
1,0,dope set brov got something cooking zouk rt guy set hot people gonna die tonight zouk
1,0,happy birthday baby sister awws bibi 19
1,0,air de venecia httpbitlya5wcu3 man kid jump
0,1,haha found working problem end delete contact may ask send invite
0,1,damn man shouldve called earlier karoke contest started hrs ago ughh
0,1,hope everything alright
1,0,weebees cafe good food good service interesting atmosphere first experience weebees cafe po httpbitlyci4ugh
0,1,screen issues delayed joojoo tablet expected 25th march httpcligs1nqhn
0,1,rt oh shithere come aftershoxsweet jesusand baby jesus
1,0,50 sit ups feel better
1,0,full wend studio might well move mo looking forward getting next wend play records party hard
1,0,oh haha jk lol ill call tomo je taime wifey
1,0,oklahoma live arts md ok opening departed conventional stage filled chorus httpbitly9gs9mo
0,1,already kno suppose fucked telly goin crazy
0,1,rt storm love wont break heart dismiss fears real talk
1,0,rt kobe best
1,0,pray day peace come know im onejust think good would be4 everyone freesmileyhappy
0,1,ina w900 h2 trouble ipod video wireless remote
1,0,strong enough love 100 good badyou amazed opportunities life httpbitlyc0rcob
0,1,damnit reminding might hit play soon
1,0,try get something outta lets wait see ha
0,1,said im foolbut shes sittin stool im gna throw pool tht wud break rule wud duel
0,1,dont think hrs enough build new strong calluses finger tips
1,0,photo ilovesleeeep
1,0,oooo hope glitter
1,0,lol mom goes back
1,0,liked patatessogan pic httpffimghmw8
0,1,msi unveils r5870 lightning graphics card 15phase power 15phase power supply designs two 8pi httpbitly9qj3b0
0,1,bridging gap nasolu dara
0,1,oh putting breaking dawn 3d id love edward jacob face 3d romance movie action
1,0,rt think person great follow thnxx hun
1,0,get best watches best pricefree sh tues
1,0,rt wish kelly twitter something could see birthday page birthday messageswishes
1,0,band camp xdd
1,0,want happy
0,1,hate females wit big ass pitbull heads
0,1,ugh dont see people wake morning feeling like rap moguls right feel like hell
1,0,could win trip lifetime know youll paradise soooo nice
1,0,whats training gdgd hmm jia see ya tomorrow lol
1,0,see memoriess honey never gonna endsz jj
1,0,new pants blankets horlicks ready take world
1,0,lovely bones want read book
1,0,victoria girl follow comedian funny realwill laughin
0,1,key alot things balance whether balance power love us seems far reach difficult achieve
1,0,um ok goal
1,0,lol babe already
1,0,hope youre going share recipe
0,1,didnt actually say hed say something much dumber frightening via demons shuddered jesus
1,0,thank lord letting wake morning going bed night sun moon
1,0,game beat 104 100 double ot greivis beast
0,1,man paid full price poloyall tj maxx ass niggaz
0,1,rofl rt see someone tweet zingled one time im gonna club baby seal
1,0,working reserved tank nice right hahah dont want see tmr
0,1,dude youve gone delirious run tunnel
1,0,rise shine time noshville studio nick create geniusagain
0,1,alyssa marie really yeah hate get big head dont know many times
0,1,mfl minor delays en route destinations due equipment shortages afternoon
1,0,mornin mornin babe ya dwnload whatsapp yet whats ya plans wkend nx gna arrange girly nyt mine xxx
1,0,grab glasses im door im gonna hit city lets go
0,1,ok theyre gone work sigh
0,1,young love never seems last
1,0,wow yummy hope enjoy
1,0,rt wish
0,1,omg total reaction us two xd
1,0,wud lov dis shit last ill tak picturs rearend wont 4get ass alls well ends ok ill end httplnkms6ynlq
0,1,listening mike gousha trying steal credit barretts hard work anything walker wont steal
1,0,canada wins olympic gold ice hockey 32 win united states source orlando sentinel canada beat httpbitlyaefwgm
1,0,rt todays person follow everyone rt follow
1,0,increase sex drive like httptrimqcrs
1,0,rt cry love justin bieber
0,1,elliptical ugh texas de brazil last night early id really feel like crap eaten meat
1,0,hank probably favorite spokenword performer smart funny huge heart love guy
1,0,honored listed one ur fave brands ty enjoy rest weekend
0,1,idontknow heard
1,0,think say productive homework times
1,0,thanks much including treasury way fp
1,0,tell carolyn said hello remember pull
0,1,swear think coupons reduce paychecks grrrrr give rrs make hard redeem
0,1,dont give easy httplnkms4ymg0
1,0,yes love dates big love
1,0,going see gaga tonight xd
0,1,windy im wearing flouncy skirtso basically im flashing everyone way class mlia
0,1,felt like mary poppins leaving work almost took air umbrella
0,1,tmr gonna repeat except gym part gave super tempting job shinee im money deprived ahhh
1,0,hahahah look wet thanks photo mizz
1,0,margaritas like jamrock 2nightshout nigga killah holdin wall gha gha
0,1,forget mention tv also died weekend gonna live wout one could shirts internets
0,1,one last go otherwise give
1,0,wow
0,1,quiet hold peace little know many mercies lie womb affliction john flavel
0,1,relationship cervantes mother fucker hateeee fighting
0,1,vandalism 19xx philsar memphis tn via spotcrimecom httpbitly9nznco
1,0,main impression camp first time everybody thrilled never seen anything like
1,0,rt madison violet grand prize john lennon songwriting contest folk category ransom woo hoo
0,1,phone call substitute little girls school coming heels tax season subbing last week im pleased
1,0,pralines ordered business meeting 2marthey gonna luv emmelt mouth package em pretty diva dishes wrap
1,0,pea coats originally worn sailors members europeans navy europen coastal vintage like
1,0,massive wealth home bugging family friends plug play system
1,0,tearing carpet probably grossest house jobs ive ever doneall trapped dust im huge fan hardwood floors
0,1,sad frustrated see fanmade kq game shut past saw screens media pretty awesome
1,0,prob hun beautiful picture must photoshoot youd great shoot
1,0,drinks guys3
0,1,anyone else wants bust fifty kilometer ski meet 9th never
0,1,rt brutal seat steve sung right carlos mortensen left left guy crushed yesterday
1,0,first winner issss receives awesome tshirt httpbitlydwj8ya
1,0,look horn rims grey hair temples like think distinguished
0,1,got idea writing love novel kinda depressing way
0,1,theft florancemonroe memphis tn via spotcrimecom theft motor vehicle httpbitlyckq3a5
1,0,back house let piggy outside see cat give attention visit baby ruth
0,1,rt gotta get gloves mansay nomore man got fired dangerous man
1,0,clue thats good advice lol
0,1,used read come time nirvana tragic much long kurt died around 9596
1,0,feel shame im proud came born raised boondocks
0,1,lmao stupid dont cuff doe cuffin fuh lames
1,0,attention moms join team moms working home loving
0,1,always seem enter trades early exit late httpbitlyhqjfz
0,1,rt getting little better physics everyday lol im proud ugh hate damn class haha
0,1,qim following astalker much im rather scared see im
1,0,productive day days
0,1,think go bridge fall
1,0,rt whats meant always find way
0,1,dude bachelor sad started crying lol
0,1,yeaaa feel itniggas south go bizzerck cold weather lmaoi step outside cold fuck lolnot warm
1,0,find interesting still appears level resistance learningusing social media tools
1,0,like usa gb ca au like country hungary
1,0,yet mindful books read manifest1
1,0,hey guys yo chance know new tshirts sent thanks
1,0,free tools help business opportunities httpihidusiahas
1,0,gay mothera homosexual male look guide right path maternal figurei need gay mother howard
1,0,city council elections holland tomorrow good luck twitter fb fans running still havent decided ill vote
1,0,rt thank support really cant thank enough
0,1,def true rt alot girls idea wht definition wonder guys act way
1,0,moans losing kiss sliding hands shirt taking letting hands roam freely
0,1,fact every act prior goodie mob trash twitter show ye shurg one ever steps
0,1,hate bloody pcs ten minutes still unable log buy macs people
1,0,rt rt rt bham please pray heathers dad
1,0,50 people playing bunch together ill bit want squad
0,1,really becoming woman god wants stuck rat race life trying become want
0,1,rt get message somebody wrote something blog dont click link
0,1,im even beating tweets go
1,0,awesome busy playing 2nd generation grandchilds 6yrs
1,0,eating strawberries trevor came
1,0,20 coupon week centsible shop awesome pattern code centsible20
0,1,didnt really think kamy would last best friends
0,1,talking last tweet cause
0,1,rt know mcdonalds dollar menu heart
1,0,feel long gettin moneyyy understand lol
0,1,wait bruh come harder couldnt measure measuring tape caspers hotdog tigers list women
0,1,watch rest brideshead revisited le sigh matthew goode ben whishaw miss british men
1,0,please tweet stay hospital night make feel whole lot better pleaseee
1,0,hope kept red glasses threw stage ps great show
1,0,yup ill twitpic tomroif want im ipod
0,1,awkward ranger called williams daddy replied im special friend seriously kendal babysitter much less creepy
0,1,walking office later would take whole load strength best go recharge
1,0,lol ok ill meet 13 way end ill seeing elephants sure
0,1,heres piece advice ethnographers avoid putting word savages title makes hate page one
0,1,rt havent cum whole week must ready explode pain felt alittle good
0,1,mark 838 anyone ashamed words adulterous sinful generation
1,0,good shout though im sucker rockstar energy original damn thats good elixir
1,0,gtg project history want done right away
0,1,thought lived south thought march like basically almost spring heck snowing
0,1,longer drink enough think youre witty
0,1,say love never fucked upi said well pussy boi new nigga jus lucked
1,0,rt dont forget text play lamb 55100 adam make z100 countdown tonight
1,0,lol wanna know
1,0,hooked bad end lol rt good game wv back bachelor
0,1,ya would get kinda chilly cargo door open im canada put another
1,0,ahh yes boiled pork microwave probably favorite charles moment smelled like cotton candy way better
1,0,win naturas ultimate pillow arv 120 best nights sleep httpbitlycjypqn
1,0,favorited youtube video modern warfare fpskyles play sabotage like man mw2 gamepla
1,0,rt one smiles rather rages always stronger japanese proverb rt one smiles ra
0,1,rt read capitals shouting voice head
1,0,listening tobaisdenlivemy three year screams hey mommy michael jacksonlolthis old school girl asked ojays
1,0,labels say use social media mustthe music industry gaining ground attempts
0,1,annoyed character james bond film die another day first result searched zao wikipedia
1,0,rt social media guru awesome doesnt look like mark httpbitlygcr1y
0,1,darn course packs lab coat glasses
0,1,yall think early change pic
0,1,cant say surprise egypt score fabio impressed
0,1,ugghhh going much troublee
0,1,rt take chill pill dont think caitlin justin datingand big deal forget dra
1,0,sukumar azhikodu sachin hit 200 sachin shud retire hockey last tweet
0,1,gaining weight
0,1,see ca bankrupt state look racist fools attend universities people support
1,0,burning legion horde successfully attacked alliance next battle 338
1,0,please notice made proud belieber 29
1,0,pink sweat suits frowning every pink sneaker everything pink lol girls know lolol im true pink
1,0,appreciate tweeps across pond seem understand american culture much understand
0,1,done much journal nope waste hour
1,0,good im dmv nativesaw humble beginningsso glad put gogo map
1,0,hi meera nice see previous company wipro
1,0,iruntolove please scratch back
0,1,would answered hometown asshole last one shits giggles
0,1,ibs show coming soooooo gonna break pockets
0,1,rt rt knw rip mcqueen ledgend
1,0,favorite song communication breakdown led zeppelin playing wrat listen
1,0,rt six sixes 200 runs odi 10 wickets inning max fours odi max runs odi test records belong india
1,0,really think past weekend made realize something never thought possible think made us closer
0,1,random day belgradeplaying little ones missed lot dog toy poodle pierre sisters dog leo
0,1,car actin stupid think power steerin bout go bad look
1,0,colour need new shoes lol
0,1,rt dis gurl said got pregnant get attention
1,0,watching toy story better mood already
0,1,aint slow
0,1,bad es type feelinqq aintt aroundd missin baby ets kindaa retarted havee tell yuhrr sisterr fahh yuh
1,0,luv gang roses wit lisa ray stacy dash luv fav actress
1,0,rt without spotlight speak mind golly get results fame big purely another human see
1,0,im hosting weeks bsi wait tonights ingredient reveal blog
1,0,night would complete wout trip
0,1,weather shitty effing slow work beyond bored pretty much bored tears probably homework
0,1,one smile gayyyy
0,1,rt dont eat icecream cone ever lmao
0,1,im goin play zone cause obvious cant win someone plays zone
1,0,jason farmville government pays subsidy grow imaginary bullshit love friends
1,0,everyone seriously needs get mans genius
1,0,listenin old songs laughin lolwhats funny shopped whoa hahaalways mad confident lol smh
1,0,time home sweet home
1,0,tweeple mates hope youll stop check ning created us
1,0,favorited youtube video big bang theory sheldon bazinga
0,1,rt asshole tryna diss people twitter said asshole hiding behind name girl
1,0,fantastic forex latest forex converter yahoo au
1,0,thanks means lot volunteers grown point rt impressive opinion
1,0,youll seeing soon enough agreeing rt craziness
1,0,dipance youuuuu possibly favorite part griffins music video really feels music adorbs
1,0,everythings better tilted rt day life new york city miniature
1,0,rt thankful humbled another day life truly blessing never take life granted live day like
1,0,rt show love httppostlyqwyq
0,1,fuck misspelled last comment bad
0,1,rt although report studies believe video games cause violent behavior children httpbitlyubvom
1,0,like game better usual spy credit card revival usually play sat mornings
1,0,waddup brotha needs get twitter chops
0,1,rt lamatrix unbelieveable theres jonas tt like wow justin bieber fans pathetic
1,0,rt attention paris party club vip thursday lets go spread word last cont httptlgdd7v83
1,0,almost time american idol guys night since one girls sick perform get better crystal
1,0,experienced 2nite rt love seeing health fitness experts look like httpbitlyctszw6
1,0,rt thanks peru china korea argentina usa brasil help people help comming
0,1,bad newshe couldnt unlocked
1,0,rt good know
1,0,kris cale singing remains favorite thing ever
1,0,rt real valuable thing intuition albert einstein
1,0,thank ohhh chrissy remember anywhoshe preggy
0,1,narrators voice pinned cannot move wait say 1960 light crisp emphasis
1,0,new friends welcome peace love friends hon
1,0,news campaigners moving step closer making lethal road safer cross villagers north weald fi httpbitlybpxafs
1,0,rt well dream available single itunes check
0,1,hm maybe bc site got hacked weeks ago check older local articles arent google indexing
1,0,im good lil homey ready get work witcha lets get
1,0,great men see spiritual stronger material force thoughts rule world ralph waldo emerson
1,0,pretty woman
1,0,im happy thz snow meltinq
1,0,oh cherry bomb dakota kristen amazing oh man movie gonna rock httpbitlycuraaj
1,0,sounds like perfectly reasonable thing
0,1,nigguh needs chill fuck fucken fat shit
1,0,farahs tees maar khan release december 24th 2010 news christmas audiences treat httpbitlyar5h5r
1,0,grabbed interviews break rushing write story fox 10 11
1,0,couldnt ask
0,1,man dont change moneymoney change man
0,1,okays im gonna makeup get dressed one talks
1,0,rt heart heart old friends hafiz
1,0,love softlips lip balm fact applied vanilla flavor mins ago
1,0,launched tracker join us free leech oh seed zj
1,0,rt likes dreamworks animation wow
1,0,im stronger yesterday nothing way loneliness aint killing
1,0,fafsa saved us 555000 time around
1,0,omg httpbitlyc7yoi7 using website got 12k views today national grammar day
1,0,please follow give big shoutout
1,0,least would say truly adorable amazing dork good soul
1,0,got shit called buryberry weekendyou would think lil wayne lol
1,0,remember 2009 race edit f1 web great able watch last
1,0,loving track playing 6music right
0,1,knuckle big gotta work lefty
0,1,godd maya wont work really need see get tutor help learn stuff
1,0,ppp surpassed 100000 view mark big thank fans web partners
1,0,rt ever wonder sin fat gay video response httpbitly9jm8ch
1,0,good morning temps right upper 20s
0,1,oh em geee bean head looser
1,0,took kind animal bed got teddybear try httpbitlyakrxm8
1,0,rt five minutes go winner randomly selected announced 1201pm est
1,0,friends seem extra supportive upon taurus
1,0,rt like play patric stump video lockerzcom
1,0,rt vas business owners understand many functions keeping business running like well oiled machine
1,0,australia wbu
1,0,wow say
0,1,rt ive wasted much time chicks thank god didnt waste amount feel way
0,1,loss ub rehabilitation program hurt region attending physicians also faculty university httpbitlyclpjzm
1,0,college work ill phone yah want reply love yah thanks following xoxo
0,1,aint asking nobody nothing
1,0,niche better
1,0,sorry hear made extra noise good luck
0,1,heard secret behind secret shocking stuff
1,0,4real rt ok obsessed carrie underwoods cowboy cassanoca song takes woman hot make like country
1,0,thursday eavening tv lineup goesss eastenders hotter daughter skins woop
1,0,stare kind see falling renee lesson learned right
1,0,half hours see jim halperts beautiful baby
1,0,aight ima hit yall tomarro nigga somethin whip
0,1,wouldnt want live forever even though would meet new people would lose everyone life would unbarable
0,1,thats logic twitter common sense
0,1,anyone else watching terps vs blue devils fear turtle im new maryland lol
1,0,looks really nice outside sun
0,1,time load computer youll gone
0,1,awww see nobody deserves put
0,1,bob bryar booted chemical romance oh thats real nice way put cockbags always liked rocksound better anyway
1,0,prounion lets quiz pub emp union mems see know labor movement raised local pres business agent
1,0,lol hitriple wonder thought said durin verse
1,0,praying sista rt living aids pain
0,1,oh batteries gonna die sum1 hates 2nite missed chezza gonna miss
1,0,visit gorontalo stay housed lol
1,0,getting ready rock made love bakery cafe today 4pm yummy yummy httpbitlyaffons
1,0,hahahaha exactly five oclock finished sushi cat game perfect timing playing
1,0,goodmorning swagg rises slumber last day last class lets get poppin nyc end night loveit
1,0,represented client green card interview garden city long island tuesday approved one hour
1,0,hahahahahaha rofl okok cool imma sleep soo late nighty night
1,0,lol 10ers dancing oh
1,0,really looking forward oakland events phoenix flies httpbitlycxiveq omg got see
0,1,twist tour jb cause sickkk bout chuckee tho live httpustream2hh8
1,0,thats simple atari 2600 pole position galaxian lol played fo
1,0,send youre following let know thanks
1,0,dude like mj sequel reallyhe always hits big shot
0,1,rt true yepno one confirm story source
1,0,amazing girl gave speech years agoshe still speaking today still working cause believes
0,1,hate children laughter scary movies
1,0,brent brad hot flip flop fuck action httpbitly9fjdoi
0,1,took ballettapjazz classes 8not choice rt youre awake
0,1,rt any1 thinks rude annoying mean go bed wake think place youd pissed
0,1,spilled milk phone
1,0,phoenix free ipod touch got newer one birthday one works fine im giving away youd httpbitlybd85td
1,0,qcan get kno think real cute wat seem like cool awho
1,0,looking forward seeing course
0,1,hour go im dead tttt
1,0,guys noticed 30 two commissions two favorite cartoonists httpisgd9m6sw philmcandrew
1,0,lol omg ahahhah justin sex lol oh first dance lmao
1,0,thats right could really go coffee right
0,1,ogochocinco injured fatal cargo pants commercialits hideous watch
0,1,tired first week back work ive start 8am last days big sleep planned tomorrow
0,1,get using words like lugubrious like guy crazy
0,1,loc still profilewth
1,0,rt justin im thinking half hour session reply fans non stop think30
1,0,want read princess hire lindsey leavitt httpbitlybgqpbx
1,0,sunshine sunshine make happy skies grey
0,1,ran games born wild nightmare song
1,0,whoever invented deserves noble prize
0,1,man earth lil angry see morning big quake indonesia huge aftershock chile today
1,0,wsj unemployed office spreading flu means quiet flu season ergo everyone work home httpbitlybasnyq
0,1,3rd level colleges semifinals played one day must play final straight away next day
0,1,im tired thinking ways create playlist using visual basic windows media player control
0,1,timeall done clean roompartially grrrrrstill little bothered talk someone aim last nite
1,0,yes found yesterday afternoon ideas
1,0,photo readmypockyface waaa waaannnttt
0,1,lost without
1,0,agree would anything get one would awesome framed wall
1,0,rt abt ask ok lol lol yeah im good
1,0,get thousand followers free vip getting 1000 per day
0,1,heading home 12 plus hours duty clean someone elses weapon without qtips
1,0,trust heart absolutelyour heart sacred placeits truth liesand god dwells
1,0,going mumbai weeks proves survive without going home least weeks
0,1,doin hair goin take forever preparation spring break
1,0,rt top 100 jewish moments film via httpbitlyaaoagj
1,0,enter awesome zevia giveaway yet today httpbitly9iokfk belly fat cure
0,1,im going fuck imed friend oh modern business internet hath made mighty
1,0,lol cause know wouldnt im fragile touch care
1,0,boy aint boojeelol keeps real feel
1,0,hey good meeting house builder today hope well
0,1,revenue managerswhy stuck rooms arent revenue producing areas
1,0,ceilings best mixtape ever
1,0,get one dear
1,0,let kno start gettin hot kno nigga goin move
1,0,shouldnt everyone loves
1,0,wooo get bookthat great daniel want cam 900 oooo good luckxoxo intersetingit wont
1,0,heres great prereview divination deck designed httpisgd9mipm still preorder copy
0,1,drove whole lot today weeks take test
0,1,tonight date night joe im weird mood want lay bed cry night
0,1,bored mine
1,0,25 amazing fresh jquery plugins speckyboy design magazine httpgooglfbykvw
1,0,rt new location 1804 newport blvd poppin come check us
1,0,rt june 10th season starts show
1,0,suge said let finish set wouldve shootin lmao
0,1,sorry long getting back pc froze crashed lol ugh day getting better def going ride later
1,0,fudge made vegan condensed soya milk friend alice httpbitlydxvnwb via
1,0,lmao gon get house
1,0,follow
0,1,jimzus tis early u2 rt cos drank much camel piss kid rt cont httptlgde4198
0,1,wind
0,1,miss old days
1,0,hi renee going hope dont mind lokking hey
1,0,break ur record live like king
1,0,microtut cool centering div horizontally vertically httpbitly9a19uc via
1,0,rt rt lady gaga sh watch poke face trunt tbreezy
1,0,anyone interested free lyric api revenue share get touch ive 17 million lyrics sitting waiting utilised
1,0,follow shes sister love sooooooo much shes saved sanctified water baptized holy ghost filled
1,0,love
0,1,rawrrawrrawr youre supposed still stuck
0,1,sooo bored
0,1,ive gone logically doesnt make sense ruled continents except africa samerica
1,0,thank ties signed pics arrived safe sound morning
0,1,omg winked steve buscemis doppleganger kid ew
0,1,repierced nose mini pity party bath jelly beans slightly spontaneous give self credit
0,1,rt dont really wanna call night guess ill go sleep
1,0,meet boys world
0,1,wish london accent
0,1,havea cold rude
1,0,frustrated try incredible way earn real money 24 hours check httpcligsabmy5t could answer
1,0,wny everything lbp awesome music cuteness asdfghjk
0,1,someone pmd saying didnt wtf think im stupid dont answer someone trying get something free
0,1,business
1,0,lol figure
1,0,im mickey mouse
0,1,qyouh shouldnt bcuxz youh kan die alike said im done
1,0,time fur breakfast den bakk gain one queen pop madonna
1,0,maybe appeal desire nice ordinary warm pleasant life
1,0,going skate pick us town get work please thank
1,0,love srsly new bf need new product reviews vids immediately
1,0,got mac heist bundle awesome mac apps worth 260 20 got sweet bonus apps free
0,1,know cant make stay wheres heart
1,0,cant wait watch remember mehaha
1,0,australia performing ox
1,0,congratulations 26 lb weight loss keep httpbitlylwmpx
1,0,say loved alice wonderland
1,0,go alabama state love im glad made choice
0,1,biological pets im board human pets suggests dungeon environment wasnt prepared sunday afternoon
1,0,listening new webcomics weekly maybe hour fact listened cc2c keep hearing voice
1,0,jst left us berleyon way bak home
1,0,rt one thing thats forever soulmate
0,1,watch oscars online tonight due bstards sky putting pay channel
1,0,hahah
1,0,rt happy feet httpbitlycotear
0,1,fruitless
1,0,nice work personally prefer cane rt riding crops thinking
1,0,good night twitter thanks day made tweet booth write
1,0,rt yeahh dat shit iight iight shit ohdee poppin nigga
1,0,hit gym 2dayfeel good freshmy face looks much bettr wd sweating
0,1,morgan mean lol
0,1,alarmingly true least twitter something lack sleep besides watch anime
0,1,even though hate life would suck without
1,0,got sunday get watch atlanta race today yippee rowdy chat well people want come join
1,0,yeah given season remastered gift looking shiny pretty want spock
1,0,hoping space bellbowrie 15s hockey team
1,0,im good finished work home relax got uni work tomorrow
0,1,dont miss 250 free outback steakhouse gift cards usa offer httpbitlyak6ya0
0,1,rt wooyyy tell im badmood
1,0,rt could please watch bunch songs signed english
1,0,finallycape town gets rain days heat
1,0,love lil twist nigga rap
1,0,yeah think lol
1,0,somebody recommend bands
1,0,aaaawe cute words 8d love would adore got one nn
1,0,eff folgers best part waking crazyawesome lemonade dad makes cup
1,0,weather reminds thanks giving think imma boston market tonight someone want cook food ha
0,1,place dead finishing beer bought moving ha
1,0,im better man today yesterday
1,0,travel world find buy world 20 promise91
1,0,many thanks yes first race year im excited
1,0,rt one week till hugo nomination deadline details httptinycct1qzv via
0,1,ah yes screaming baby 20 says next long flight
1,0,love
1,0,theyre sweet hold others back every minute second
1,0,movie mommy perfect rainy day
1,0,langgeng yaa rt 13 year thank god love dude
1,0,pretty good ive written lot thats definitely good
1,0,photo whoop whoop
0,1,sorry heres oscar goody bag httpbitlydbvgi2
1,0,go follow shes freaking amazing
0,1,see get outta neck woods
0,1,speech hypocritical
0,1,nothing hard gracefully getting high horse
1,0,dj tonight rt hope appear kick dj tonight
1,0,rt gotta follow nicki minaj told song got gon put puss chipped tooth lls tht chick wild ilike
1,0,want chicken gritsis crime lol
0,1,dont know heart wants dont want see dont know
0,1,also credit music avril lavigne awfully jarring fan
0,1,rt arent good loving difficult time loving anyone
0,1,rt fuck trending topics smh
1,0,playin harsh lmaoo whats score lol
1,0,goodnight world may tomorrow bring peace
0,1,says wewnid review hahahafinals eehsna aq tamad din
1,0,im getting tribute peace baltimoreits 1200 tatlol npwe moneymen lets
1,0,maybe follow press follow buttond
1,0,mom beat breast cancer years ago love
1,0,epic clearly love
1,0,wheres love14and bournemouthdo little space suitcasei would love comebut one day
0,1,rt think shortagesyoure going attract shortage wayne dyer
1,0,make qa
1,0,working new game
0,1,rt nick jonas punches brother joe airplane yelling grey sweater get right details
1,0,watching rocketman brings back lot good memories
1,0,nephew stinking cute
1,0,lol loving
1,0,congrats swimmers gr 15 argenziano swimmers gr 68 healey winning division citywide swim meet
1,0,happy incredible soundtrack glad see others appreciated wins crossing fingers
1,0,rt find something upright pull
1,0,wanna thank dad trouble policehe helped
1,0,would like
0,1,fml real world going work everyday rated cant wait get back school come lol
1,0,oh already knoooow xp ha im longer infectious ill make way
1,0,hailings peeps top morning yah
0,1,boredwaitin kiddos get home school im still sleepy ta get upmy sam edwin stop 2day good luck house
1,0,got highest compliment today
1,0,fault top news twin sister coming meet greet weridothnks
0,1,academy unfortunately business timetested awardsgiving cite always sunset boulevard 1950
0,1,says got pretzel stick legs ha cant turn corners runnin fast ya safetyisnt right
1,0,plans coming back atlanta great time seeing talking guys business last year
0,1,yeah shes like wtf haha took fine
1,0,phew relax according first gameplay footage prince persia forgotten sands
0,1,lie dumb shit thing hair makeup doin effects
1,0,crdfail going reday go april 15th registration
1,0,rt im really happy imma let finish precious best actress time really
1,0,next time someone answer lol one message ill ask really
1,0,sitting back porch grilling staring woods nothing better
0,1,snows tomorrow im staying bed screw
1,0,week begins hope good one go
1,0,wet morning feel like dancing rain
