class_0,class_1,text
1,0,nn think expo around 2pm friday time go hotel dump stuff get round excel email mobile number ringtext get may go massage look around youre welcome come hotel shower afterwards like tried booking may still rooms available let us keep rooms last years good bet year porridge morning ive wound much think ive gone sleep mode 10 milers marathon pace yesterday 5k road relays quite difference went miles mp morning work tomorrow night another track session 400m min pace wednesday morning mp 10 200m strides thursday days rest think ive little laid back taper period nick race plan start 815820 pace pick 1415 feeling good weather permitting least found good bush going toilet green start way im queueing toilets arent enough gotta go gotta go puffy hope shins feeling better tender beders damn hamstring blame creme eggs im sure keep control icing careful training week enough get round flm gets properly sorted anyway ls grim happenings area nice guess happen anywhere good see still breezing along lycra leotard know look sunday hotel around 5pm get back expo friday time get euph temp certainly plumetted yesterday youll glad didnt run northern relays men ran legs 712 blizzard could hardly see going luckily ladies teams finished time snow really came golfball sized flakes ran 4th leg 5k time 2058 bumpy course quite pleased warmdown week team 13th 33 157 qualified national road relays clairster meet expo around 2ish friday text moggie youll flying along usual elite start must great start 9am get away ahead crowds good luck although dont need womble great long run knew youd fine roll copenhagen cp great new pb must feel good well done
0,1,oh bugger phones ringing
1,0,team important mail blimey bit close
0,1,sleepless night sure fancy porridge
1,0,intention achieve gfa time next twelve months various half ironman distance triathlons september intend try put training time running winter period crack gfa 315 time 40 early next year concentrate triathlons knowing enter flm ny etc without hassle ballots
0,1,hang today first since birthday 2nd january cant cope days back wagon tonight couple friends round takeaway curry champers left people bringing post flm set drink wine finished heated argument ken vs boris london mayor woke feeling like se
1,0,marders never know 6mms confirm tom brother similarity noticed padams rach says well done
0,1,tony 51 mcallister attended game spent second half bog crapping well shall wembley wearing askern 10m 2006 teeshirt 6201 second m55 ld regents park run refered round outside albeit uphill anticlockwise route london parks ive run round include st james hyde green battersey richmond bushey ravenscourt paddington rec primrose hill hampstead heath hainault woods wimbledon common ruislip woods ealing common oh wormwood scrubs one two weeks ago whose name forget best wishes south lincolnshire dont parks
0,1,daz forgot venomous critters scorpions snakes etc id leave one bear grylls likes eating scorpions breakfast sandstorms gets bloody cold night
1,0,happy birthday ltsa brilliant day yesterday managed pb completed half marathon hrs 15 mins proud relay partner hrs flat first race overall think done hrs 15 whole marathon saw shades going around looked tired great hot day hills got better hills anyway fun race ive done proud home
0,1,wt thinking today spoke sister funeral knew couldnt although tough helped happy moments talk made getting day bearable hope help give sendoff deserved
0,1,sbi think yesterdays heat surprised people even 10k found hard work straight pjs football match found kids triathlon taking place cycle course across pitch oppositions pitch got beat 31 including robinsonesque howler pj liverpool failed beat stoke chelsea failed beat man 10k results top seconds slower last race watch got 20 seconds slower watch time positivemacc half next week followed congleton week
0,1,multiple xposts must really slow brian nice track session say looking forward 20 weekday probably wont able start 700pm well mtr sorry hear good track session rm bugger good luck new mission
0,1,tricky isnt
1,0,lol thomas toasty baby jogger muff rain cover sure pb though ha ha good luck hippo 10k
0,1,sorry blisters head road ice rink got onto main roads fine might put missed opportunity suffice say 20 minutes bike morning various parts feel though theyre fall cold
1,0,subject projecting mara times halfms know couple ladies broken 315 half time 131132 dont know blokes done however rather reinforces theory girlies slightly better suited long distance running simple fact quicker run halfms 10 mile races etc comfortable sub 725 pace feel marathon day tend 20 mile runs build longest usually add 110 miles found midweek mid long runs 1115 miles also improved performances last couple years line expats thinking try 20 mile runs consecutive weekends possible lorenzo 318 2000 last time failed break 315 mins adrift give confidence aplenty good go next time 115m run home last night 9m club tonight
1,0,intervals done actually really quite enjoyed bizarre poxy hrm bonkers though think worked start gave maybe scared readings anyway vital statistics like go little something like distance 436m time 4216 pace 940mi average hr 122bpm easy bits came 11mi intervals 835mi except last one hill 93mi bad need serious dunk hot bath try fall asleep drown
0,1,following 345 schedule om rigorously lsr two longer midweek runs plus one run group usually thursday usually intervals around mile half dedicated speed session hill session rotation find hold back little get overtired ususally miss saturday run could argued im really following really back miles easy hour shinsaving cold shower meal dvd mrs puffy
0,1,ode good catch yesterday managed afterwards ended 15 715 pace lot tooooo cold towars end though proper snow starting fall legs like blocks ice id done wont wednesday btw time venue youll get warm getting good last time went pretty much straigh tin x5 minutes old railway line interval session club shortly pug coming half sunday regardless get number
1,0,nts style spent flight back lisbon hrpace analysis using fetch beatsmile calculation good basis eliminating runs miles reduce effect early miles low hr plus strips interval sessions set baseline first quarter 2007 training 1st marathon bought hrm came following stats 2007 q1 100 q2 94 q3 92 q4 88 2008 q1 86 q2 87 q3 88 q4 85 2009 q1 84 broadly expected steady improvement march 2008 dip fitness london postlondon summer return form autumn quite surprised see im apparently running faster less effort year ago quarter isnt done yet margin quite slight 16 improvement pacehr implies something like 120mm pace improvement easy pace 830 710 720 hm pace 610 pace
1,0,nice runs bramley boys waiting hear marders think although im prepared impressed marmite wow great time sweeter work hard hang group hard first time broken new level get easier easier wanted run tumbridge wells hm today kent champs couldnt filled surprisingly quickly instead ended making longer trip dover run hm instead long wu cd make shy 19m annoyingly hilly second half strong head wind made tough slow return 3630 halfway struggled wind come home 7654 clearly fast runners tw time happened net win first time everything pleasing given time saddle yesterday wheres pug ometer 78m week plus shy hours swimming cycling keep em coming
1,0,ok original plan week week get week already sun rest mon ndash choose undulating route hills naturally included run aim run 5060 mins mins threshold built best run min easy5 min threshold repeated throughout try include hills naturally cut pace maintain effort running hill let go downhill tues ndash rest im going mondays run rest monday instead wed ndash pilates normal thurs ndash group run 60 mins first 30 easy last 30 marathon pace fri ndash rest sat ndash hours 20 mins controlled relaxed except ive got bourton 10k sunday im sure yet going fit ive spoken nick
1,0,hi roger sound advice everyone follow ive done last flms taking break year back 2010 advice people forum thread invaluable half training mind love run work home suggestion even though live miles work short cut cant usually run take boy school firstbut week half term may well give go long go davedo know boy ill guess girl 8lb 12 good going caro busy weekend 10k breakfast saturday morning miles 630 today
0,1,cold outside kind atmosphere alone
0,1,help toenails feel like going fall anyone know ease pain two toes next big toe really sore run sunday totally black sort brownish sore touch plasters try cushion top shoes worried going drop last nights run agony toe nails heel well keep stopping stretch tight calves dont think free sports massage much good
1,0,thanks wotsit good know nicks thoughts tb something similar know faith schedule seems good far
1,0,yes good thing endurance phase pretty much done really hard stuff focus feeling sharper getting speed back legs rest stay healthy look forward next weeks running best marathon life
0,1,xpost ant two bits advice quad bit tight sensitive crouch sit haunches dont seriously careful mate injury lead flm07 taking antis daily got 23miles came lucozade blood lost hour st johns ambulance lots tests afterwards found damage temporary thinning stomach lining antiinflams best jezza
0,1,wabo wrote full gobbling frenchmen gobbling dirty frenchies
1,0,sue another two weeks taper
1,0,hi got back expo great bit hassle getting far side london started london marathon music walked puts right mood slightly emotional registration painless actually took minute noone queue lots different nutrition stands giving samples bit late change race nutrition interesting stuff like gel cubes look like jelly cubes sort melt mouth cube held carb value one gel come packs really compact god sound like work lol look lots charity stalls clothing stuff go pasta party hear interesting stuffalthough think price little steepand hear thing stand watch outside area sister wrote huge good luck wish adidas wall really sweet oh funand made feel even exciting scarily close yikes lots freebies bottle cranberry sauce goody bag little odd free beer stand well use alcohol regimen strictly adhering hope enjoy much
0,1,recovery side things pfitzinger douglas strong rushing back little gain rushing back training risk injury exceptionally high point owing reduced resiliency muscles connective tissue marathon recovery schedule starts days running bare minimum time away running allow still acute soreness tightness severe alter form dont feel like running certainly feel free take days ever time lose marathoners mindset week goal race running increase chances inspired resume hard training body allows course people dont consider real runners unless run pretty much every day lives plod miles must aware youre prolonging recovery p169 go advocate light crosstraining swimming cycling walking
0,1,rb even shocker outfit borrow danny la rue surprised tr hasnt pulled selbs gutted hope things arent bad seem
0,1,ironman cant get web page perhaps would better use forum
0,1,12 marathon race sunday sure im looking forward
0,1,woony think eddie talking tend plod behind looked close death 13 last saturday sitting id love 18 prob change mind whilst running especially hills
1,0,great thread im glad im going totally crazy flm consuming people lives well marathon dreams working mileage worrying every little ache pain thinking blisters etc wonder fit training good luck everyone
1,0,anyone wants laugh apart watching cricket check brazilian hollywood thread ufrc page
1,0,id run marcus
1,0,good 215 miles 257 feeling good day one long run next week ease last
1,0,move stourbridge sound really friendly unfortunately cardiff club fast think 12 min miles walking
0,1,really cant see something like target cant think precedents attacks sporting events like hardly likely win sympathy cause
0,1,site think late gold bond place deadline entries
1,0,im putting fatbutfit mine hopefully forumites recognise
1,0,yeah
1,0,thanks info guys helpful seem one us going red start guess somewhere around rw pacer well good luck
1,0,name front back run outside main runners crowd see give pick may needdown themall last year crowd lifted feet glided across line rearly help
1,0,well done everyone ok till 15miles slowed dramatically finished 44254 according watch flm site showed 457 last night reckon gun time didnt enjoy much last year think combination heat subconcious pressure go sub 430 still finished walk today even stairs arent much challenge see next year
0,1,batfinkthat pit bull passed welllead alli looking championchip
1,0,felt great wife several friends grandstand id spotted seen wife holding camera face suddenly managed run faster even sprint thats felt like dont remember noise particularly great moment
0,1,ok reason dont seem able put link go
1,0,seem remember overhearing someone lucozade stand marathon expo saying drink handed marathon slightly different stuff buy shops made slightly less sweet make easier take anyone confirm
1,0,would never started without get round runwalk principle works group clock find others boat around go
0,1,also theres guarantee ill make start line cant legislate injuries etc bottling already richard
1,0,swedwr dont think joining sunday run hove currently 125 abilities would find pacer easy enough
0,1,like speed sessions tready said pushes longest run last night 15 miles absolute sh1te previous long run 135 could easily done another last night blew 11 shuffled last mile around 11 minutes slow bollox hopefully temporary set back
1,0,hi matt said id let know long runs plan set brookwood bridge bstoke canal 1030 tomorrow morning running woking byfleet back round way quite sure route yet aiming couple hours12 distance therell friend maxine half john aka coach pusher mileometer stopwatch make sure dont cheat dont feel obliged happy support fellow flmers plod lise
1,0,last night 12 miles 655 pace felt great plodding know mean city country running im moving house right end gnr run along edge cliffs national trust land south shields along sunderland come back hills countryside cleadon past safcs academy nothing better running early morning summer
0,1,ive toyed gettin getting involved epping forest running club problem running people babies kind run get windows im pretty unreliable comes arrangments guess could find maps wasnt lazy
0,1,things arent looking good moment knee pain getting bit worse im feeling shorter period time started feel bit pain miles last nights easy 95 miles ill see happens long run weekend 21 miles goes badly may forced give long runs stick training longer hours ill chance marathon day exactly wanted prepare
1,0,148 half bed goodnight
1,0,andy look article peak performance interesting stuff say tapering reckon definitely cut mileage body needs chance build glycogen stocks neural training workouts could worth trying mantra seems cut volume maintain intensity
1,0,exercise video good ill get wife copy ill watch course
0,1,oops missed backslash
1,0,nope im perfectly content 30 long 20 miles since january nice long bike rides swims get old ticker turning never felt fitter despite old git
1,0,cheers guys im london anyway ill pop along work
1,0,good idea kinsey holly dont forget mates giz quid
0,1,next race sorry sad spend tonight looking much shorter races
0,1,ive tried email link doesnt seem work let knoe get touch
1,0,good point spans think might gentle jog tonight
1,0,chuff id say splits way youve got complete say
1,0,hello group supporters want best chance seeing reading thread believe docklands lighty populate supporters anyone suggested good pubbar hang get self slowly preferably near course good luck
1,0,mikeb top run well done way behind got pb minutes finished 24329 watch absolutley delighted started well running 6min miles first miles feeling good bit worried going fast bad patch 10 13ish got back track legs started tighten 23 finished fairly strongly interested hear everyone else got
1,0,cheers blisters ive printed split times gfa 2005 website read looking like ill qualify 2006 rules nothing changes 2005 ill still 40 race day would need done sub 300 thats right isnt mib
0,1,sorry time reply havent stopped eating since sunday
1,0,jamaica time year would nice
1,0,get coming charity fair play healthy attitude priorities running get little obsessive im seriously put year im sub4 nyc 05 travis give ring youre recovered build fitness together cant wait next time humpy jase sloth travis forest together long since time
0,1,hsbc hasnt updated either
1,0,evening chris kept end bargain youre obviously good 15 miles easy check mileage use alley doesnt show road maps took 13mins 37 secs secs really important arent im bit snail see havent run since mid sept training one month year break improve though eh hal higdon schedules found url hope following novice one soon try build bit first calf bit tender bad well see tomorrow brings rices anyway time tell least achilles held pain free attempt run tomorrow calf ok schedule calls runs tues wed thurs id better start mean go great news banana happy shoe hunting billie sorry hear virus hope youre well truly mend back running good evening whats left
1,0,look back pagescc emma explains 5310 10k could gone bit quickerbut first 10k yearsdidnt want make ae another 10k eastleigh 13th march gloves friday hopefullythen ill map loop rather back fond going harlow later offline tomorrow unless fork internet link room wonder birthday fairy bring im sleeping morning
1,0,thanks porcus think ill add couple start say probably mondays lsd maybe fridays
0,1,great news put mildly particularly received email runners world week ago confirming event would go ahead confirming dates impressed
1,0,morning sounds like everyone brilliantly im going bring mood nah really although run weekend best still ive ever gone anyone else feeling frustrated even though things couldnt comprehended year ago anyway aiming 16 miles hours made back hrs 25 great new area near worcester malverns pretty hilly compared running sw london thats excuse good thing recovered well aches pains today hr 30 looking like fading dream still long make around happy silverstone next weekend course goal hours happy finish feeling good keep good work everyone long left
0,1,ttm hmmm yes left last gym 20 minute rule machines right go pathetic doe eyed girly way paying 40 month train warm whilst watching eastenders suposed train marathon 20 minutes go etc promptly left joined rival ha nice long rest days row half weeks ago really good started feeling restless though went ridiculous rhayader race nearly killed another days br say 1gram vitamin every hours 12 hours rid cold yes grammay give slight orange tinge around edges though
0,1,nowt diet starts flm carbo loading stress eating reducing running reminding blubber fuel need replace energy following hrs run cos wont 60 mins family wants mummy back
0,1,dont think could focus enough getting letters correct order think brain might seize somethin
0,1,man crippled foot hand hunchbacked dwarfed eye defect festering running sores damaged testicles doubt theyd balls anyway
0,1,im finding taper period quite tough handle mentally theres still 10 days go time dragging also use running relax without outlet feel bit wound matter many taper articles read cant escape feeling conditioning starting ebb away stupid know go although looking forward 174 much also relief get old life back shall course carry running like tallguy im really missing bike havent run since rather painful 4m tuesday thighs seem develop new aches time get morning plus sore groin know theres nothing serious adds tension planning runs probably 8m marathon pace sat slow 5m next tuesday followed sports massage
1,0,amsterdam website ooooohvery temptingand finish olympic stadium anyone care join pilgrimagerun truleigh hill preferably sunday morning
0,1,would word big fella line comunication mo
1,0,trinity staying friendsfamily letchworth hope get register thursday drive sunday morning found sneeky parking area within 12 mile blackheath
0,1,hi good read everyone eventful weekend 12m morning 9411 one uncomfortable runs ive long time left hip pain aggravated time also found 7m right knee began hurting knee pain directly kneecap something completely new continued run though pain went eventually 11m ive icing hip afternoon continue long needed definately start line next week hope strategy thats revised last minute happy tapering ttt
1,0,hi years flm travelling dartford train station morning marathon think catching 718 train blackheath starting blue start want meet hoping sub hrs possible running partner well wants similar would good
1,0,definitely come london spectate join rw supporters mile 17
1,0,better put information urwfrc website wwwurwfrcorg get support teams
1,0,diana im pen red start try see meningitis vest yes
1,0,hail hail thanks venom try gfa place wont bust balls paul cameron pseudo well done mate owe beer top running
0,1,obviously read actually wants take part actually osd dont even bother defer
1,0,thank god someone post another 80 weather threads sunday cheers
1,0,priceless
1,0,spotted posting higo well done mate speak tomorrow im knackered going bed
1,0,sounds like kinda town thanks dustin lend money im sure made enough kramer kramer
1,0,katypie brilliant run youre inspiration us must stay thread debbo good run must pleased speak goslo havent seen forum ages last spoke fw hippo blackpool weekend hoping pb saving cardiff knee seems bit better today even 10m yesterday 42m hilly morning know niggle think pair shoes trained friday really aggravated theyre going bin never really liked anyway still 20 pairs one pair order
0,1,janei honestly didnt realise time supposed taking easy july
0,1,im 40 moment although lr weekend cut paltry miles husband spent day windsurfing amused probably bad thing though two tough sessions last week one interval one tempo left feeling quite sore speed definitely improving though work worth next sunday see 18 miles long run go 20 milers four weeks
1,0,good time trin well done shame little probs though hope heal time robin hood good idea dips meeting chrs got suggestions love feeling mava new running shoes mine falling bits large red stain painting accident think im gonna look bargain new ones im bit skin flint though 35 cant bring buy spent 120 worst shoes ever back bargains
1,0,waiting like weds spied thread went two years ago boing
1,0,fancy cardiff ltwanders check bank account remember size fleece ordered
0,1,crumbs go away days realise ive opened worms
0,1,br cheeky bugger
1,0,started week finding great based time rather mileage wondered anyone used last year rated
1,0,trouty yes hm time well 73s think best 75xx hed championship place flm might encouraged go always nice hear tower bridge friendly local face back better
0,1,hope doesnt snow either im working tonight running tomorrow
1,0,everyone feeling positive sort times people aiming think realistically looking 5hr 30
1,0,bex nice run hope back holding well
1,0,thanks last question favourite ultra
0,1,gweedore im waiting new bum bag got carry gels phone mp3 anything else might need like plastersetc trying find belt kitchen sink attachment found yet thou hear reason paula pulled fast bunch forum thread runners world web site started caramel
1,0,thanks folks get train 630 hh would london bridge 715 730 ok
1,0,rb thats awesome mate well earned hope take time beers enjoy holiday bothered hr stats well let cm sneak private place drool keen hear mental state throughout race eg pace set run plan go window running well point start thinking likely finishing time consciously subconsciously racing crab think feedback youd supply forum help hinder progress cant deny ive thought cough result midrace past months priority last 10k get finish still aim particular time running 246 harder easier running 300 quicker race easier know mean mentally rehearse reaction crossing line somewhere around half way mark cry fkg hope whats next rb agenda couple minutes qualifying luxury bogs london next year questions questionslook forward answers crab keen know mental process throughout well
0,1,sounds like everyone gone away
1,0,back picking number expo sorry sammy couldnt wait til saturday ill putting feet youre standing queue really enjoyed got feet analysed confirmed neutral runner well wasnt going change trainers late stage paul tergat see hes dropped paula another 30000 drop might chance
1,0,thanks jej didnt know water
0,1,stickless character
1,0,brilliant day good luck
0,1,view congestion blue start seemed caused ambulance situated 800m assumed due sort incident occured watching video today elite woman passed
1,0,st pauls youth hostel cheap 54 double quiet close london bridge station weve stayed last marathons great
0,1,couldnt eat marathon fenn appetite returned force recovery drink energy bar know thats wrong rio
1,0,sub case roobarb think carole would ok give us hour time share us
1,0,evening planning run two weekend bit cycling instead opted night clubbing friday pub 430pm home 2ish spent rest time paying back half support since january spending time little one nice family things feel totally refreshed however literally chomping bit going head tomorrow work miler sbf analysis results fantastic ashamed say somehow reds beat blues uess need keep momentum going achieve goal sub last night bed watching little bit live flm coverage sky ed last sunday first appearance tv cas bob builder costume must taken lot efort make really quite impressive afraid im going make abingdon practical get already plans october im afraid still hang around supportbanter races thats ok maybe next year flm might picture defo meet race plan summer looks like 10 mile race may 10k race june 10k race july half marathon august sure sept yet half marathon october training required hope retainimprove overall fitness improve speed lose bit weight
0,1,dn interest never get email back cardiff race director potential safety issues surrounding 230 300 finishing time think aggro poor winner suffer hang skirt tails abingdon
1,0,hello runners well missed load posts since 2006 flm due ligamant damage back deffered 2006 place 2007 firstly right place sub 400 hrs early help
1,0,well certainly picked thread welcombe everyone jellybabe viffer well ahead us training front theres still plenty time go odonut training plan going stylish like found couple races entered try mileage build hilly road runs bit new sound fun drogo 10 bicton blister november devon cheques cashed end month speak soon
0,1,stoppit
0,1,checked barclays account post midnight nothing gone
1,0,susie sorry fingers still bit numb several hours later lord thanks stepdrops 30 times every morning anything else evening remember think ill work 50 reps though ive told tendonosis ie degeneration rather tendonitis inflammation probably achilles misspent youths dont worry remedial daughter probably means excellent social noncognitive skills instead lots evidence dayjob noncognitive skills eg communication teamworking selfefficacy increasingly important labour market
0,1,accobatic overhead kick hammer home
1,0,im macmillan must us website says gb places taken
1,0,remember miss session need well early days yet long way go stay fit healthy
1,0,good luck susie good run sounds like training going well
1,0,sounds like good plan nickm massage good thanks calfs tighten quite easily really need good session every two three weeks also started using fetch 2007 good fun even takes football badminton training garmin anything watch source information havent sorted flm place yet jbss still hopeful may charity end though let know success club places went husband wife yearvery cosy hmmmph later
0,1,didnt buy official merchandise last time ran london marathon 2002 sort regretted afterwards looking adidas gear seems bit pricy anyone bought anything london marathon range good worth paying extra london marathon logo
1,0,blimey alex come two glasses shiraz maybe decadent drinking lunch time work reminds old days ltharpy music wafting past would love ny must see still knee cartiledge left flm year clare half sunday race race race make long run interesting
0,1,ahhhhbeginning think gone run last night doesnt sound good
1,0,good luck sunday m4
1,0,hi dazpd good back today
1,0,scld many thansk advice simon
1,0,rw supporters thread
1,0,greetings still one hard week go great day today nice 55m slow lunch club run meant done mp tonight well didnt happen 1st mile 8m next quick fact quick everything starting kick felt tired comfortably strong time great tips also dont forget sun cream lotiion abount times wind sun burnt maras also plenty vasaline area rub crutch grion area butt cheeks arm pits etc men nipples either plasters tape vasaline take care
1,0,hi willy whats marathon pb would go 245 got loose far times close mine
0,1,simple question ask want money raised im surprised jumping hoops sort
0,1,website complete runners world london marathon 2007 runners supporters website uno updates made add runners since thursday last week shall update tomorrow minor updates also outstandingu encounter problems website suggestions please email
1,0,xpost sandra said im happy go along rest
1,0,thanks suggesting meeting spot alex hoping would ill wandering isle dogs dropping rather fabulous rw forum supporters 100m ahead sign made mile 17 watch 0830 guess white cap shelter vest keryn front got last minunte tickets arsenal game last night woohoo although minging bread roll soaked mayo late night werent best taper week ah well good game third table
1,0,eleanor thought tutu well good plan get encouragement rw support group mudchute
1,0,sub im meeting hilly elite ladies start 845 tomorrow yomping maze hill towards mile point email phone
1,0,yes thanks rio help along way much appreciated yeah im sarah think might start beautiful friendship running haha
1,0,im size could go camping displayed loo admire especially
1,0,corredor great pb word warning advice one club coaches better improve pb seconds race take huge chunk beat next time positive note unless youve running years also read whatever age start runningracing improve times c10 years plateau go
1,0,well done katie vrap gf awesome efforts vrap think modest pb sort exertion phenomenal fast times lorenzo tt mtr soon back form fly ds trainers planning alternate different shoe rfj smiffie thoughts dont rush back fun seem increasing amount pain ccoming conclusion might stop running given number good physio luck would holiday weeks quite long telephone conversation wit thinks secondary injury possibly pf caused adjusting compensate original injury carry running long pain gets worse im looking forward hm harder race ever done pbs near future
1,0,caro smell fish chips smell bacon buttie irresistable youll
1,0,evening loads posts catch tr one favourite subjects grandparent rule football always made laugh time ireland getting grief using england butcher born singapore barnes born jamaica dorigo born australia playing always maintained rule made sense though emigration becoming much common rugby one joke though live somewhere years play played italy last year substituted springbok argie thought playing allstar xv sorry hear knee playing btw fingers crossed itll clear time nf jej dont see reason cant level time might take bit mileage though thats obscene able pace little mileage fair play ive got rest day tomorrow tf made yet another mad week training slightly tight left quad show think thats decent return total week 120 days good quality counting back days ive done 12825 dull im afraid pb mine couldnt regular basis though week go say im glad think mental side find harder physical side still doesnt kill
1,0,crikey much positive stuff thread well done racers good switch laptop read weekends postings house resembled emergency ward 10 weekend small children badly one recovering op beginning milk somewhat male female quietly ill sofa kidlike lurgy managed run never less 65ish easy miles saturday gadgets pressure prefer type run 12 miles afternoon kept decent pace view fact wasnt going mega long averaged 825mm undulating route always started slow 9mm 840845s picked pace run went 8815mm last miles route pretty much climb tough pick pace useful training feel good running
1,0,times lol
1,0,good break debstir come back rested refreshed start training beachy next saturday
0,1,bah stupid halifax nothing description dont despair people theres always tomorrow ed go bed
1,0,looking route like idea later stages day epping forest north downs way sections day long quite hilly
1,0,hi went short run track lots wind rain managed run comfortable pace gives confidence try achieve 35 min abouts mile race sunday pb ever happens never done mile race ave hr 16482 max hr 186 max speed 126mph
1,0,get run know basics build rest days work building distance try run tomorrow see terms fitness
1,0,fun everyone
1,0,wardi failed run sub 130 milton keyneshm 06 shortly ran 301 pb abingdon 06 wouldnt get performance one race remember talking post flm07 advice worth keep working run pbs 2007 started road racing aged 46 sadly none marathon distance im convinced way feel im still getting faster stronger train lucky enough sometimes chat rivals one told started aged 38 reckoned peaked 52 guy 58 considerably faster keep trucking long road hopefully get 50 sub best wishes dull
1,0,good running martin doesnt matter runs little shorter schedule wouldnt worry much back intervals really enjoyed yet yay 800m fast min recoveries still dont spectacularly fast think fastest averaged 730mm pace slowest around 10 steep hill though quick question hillrunning guys run hills toes feels like amateur question ask noticed different makes incredible however right big toenail black weak sure like much
0,1,afternoon another outbreak sensibility end carp night kept waking cos lurgy decided forego planned lsr slept instead running til monday earliest end still least got 50 bag shame missed planned 40 sorry see theres lurgified folks better 23 months time dont know whats going everybody sensible must something water rate reckon next week primarily slow mileage leave week build week taper enough get tergat think gatorade league km wear adidas supernova cushion found replacement cos new models wider across midfoot affect good luck weekend racers
1,0,afternoon folks nice see back trinrich made laugh week describing ice baths get take run 15 mileshe says keeps stopping 1499 miles hes nearly convinced good idea well done surviving river bank rollick rich ive never fancied every year conditions seem appalling nice see monument route dream team pagewelcome hogweed country hope enjoy long runs weekendat least dry brizzle
1,0,brave man blisters warrior destiny good luck
1,0,blisters top running great effort forum shows theres good training weekend managed first ever 18 mile run sunday tried make slow recommended ran 2hr 17 mins maybe bit fast 1st time longest ever run end felt tired realising far 26 miles really today went supposed short slow run friend also running flm unfortunately friend fast experienced runner around 3hr marathon wanted try keep 93 mile cross country 1hr 8min felt like nearly tempo pace due wet boggy ground going take slower rest week feel good aches pains
1,0,hope manage extra hours kip tracey
0,1,thing didnt think could post unless subscriber
1,0,thanks jools appreciate support
1,0,dont worry doodle massage last night seeing physio tomorrow morning icing yesterday unfortunately knees tendency marathon training much better today thanks fairing lucy totally agree speedwork getting round one piece time working speed
0,1,padams must small chap better prize gets angry
0,1,oh dear check weather paris light snow giving hot toddies along way hope cold us
0,1,padams great shape still waiting wings would real bummer late someone gets knockflu one trained ready step still quality squad though think youd crack record 11 dull
0,1,quick squint website cant see way tracking participants know race numbers phil br hilly etc right must stop wasting time tinternet ill never get office daylight
1,0,ltltlt pops thread drop bags jelly babies carbo loading gtgtgt
0,1,even shout sulk
0,1,im wearing done training far short trainers someone told onyl raise awreness year money
1,0,timely xpost thanks crab
1,0,cant make friday meet sometime run along embankment westminster along birdcage walk round finish line summer could picnic bubbly park afterwards
1,0,ive heard easy easy wish could seen one video please put link mick phil please leave post feeling day
1,0,hi folks bit nervous posting amongst proper serious runners looking little advice perspective possible long story short began running late summer 2005 completed dublin marathon oct 05 423 since finished progressivly faster times hit 31506 rotterdam weekend ive also done couple 10k races sharpeners recent 600m short finsihed race time 375x figure would 40min mark full race distance training stayed pretty static 30ish miles last marathon upped around 35 45 miles per week average brought speed work first time finsihed rotterdam feeling fairly strong last three miles 706 minmile pace mad idea couldgo bit faster current plan focus 10k race end june ive never focussed 10k itll interesting see fast go marathon oct mad idea proper speedwork miles might get close teh magic delusional
1,0,bootsie abingdon nice marathon first marathon
0,1,ive never medium much could drop extra large
1,0,im bristol plodding bod great race see im feeling better bottle wine hic money bottles champagne already fridge weekend cant bad
0,1,broke treadmill last night started smelling like bonfire would change gradient thought best get anyone know contacts fix tunturi treadmills
1,0,hi susan yes team runners run full mara identify freshness numbers
1,0,lol know happened know beaming way home tomorrow bothered stop schiphol airport hours sit glass wine watch world go round sure go lower said last always say thanks support everyone pleased came back thread left last year low london lost lots confidence found
1,0,go away week takes hours catch actually im still away whiled away hour raining sw france log via wonders minilaptop campsite wifi loads congrats sub35 cew yateley gobi jap tt jock belated congrats jools win pug racing plus marders bej others especially wtgy dead unlucky miss sub37 nice see crab pug brian njord making appearance well training france going ok brilliant area running miles tarmac bike paths forests along coast road bit hot hilly places thats good also decent beach running beach 100 miles long run long like head back 60 miles week including 15 miles barefoot beach running plus lots sea swimming trying 600m per day although theres current impossible go distance yesterday swam 10 minutes moved 10 metres today swam 1000m less effort
1,0,morning great running cj took part friendly experiment morning ran miles min mile pace avghr 116 honestly say found hard run slowly
1,0,love porridge would eat every day bit honey spoon although truthful havent actually eaten since london bit dead today may go wonder find poor sods bother edinburgh lot always chatty
1,0,cheers sock linkscomments issues though simply tend stick wrong places places every pair ive tried result gave wearing socks months back feel better slight niggle insoles streaks may try glue back see gobi braver wearing socks full stop wearing gets really cold bad tip jools like 10m bit pmp work thrown lunchtime felt bit rubbish first though hr presumably carp nights sleep jr little poorly moment woke times loosenedwoke eventually done usual looking consistent splits feel occasional glance watch confirm felt much better progressed even felt good enough open bit part last mile bit fun warming nicely covered goose bumps start quite nice time finished
0,1,dave use
1,0,send love brad youre george diana mr spent day parentcraft session today 930 til 230 bit hard going lots take got see places well dumpling makes hisher appearance nowt else report im afraid think ive overdone week feeling tired might little snooze dinner good luck racers tomorrow look forward hearing race reports
1,0,huge thanks susan chi supporting bid fame
1,0,long mr
0,1,minni thinking put wrong name sorry
0,1,hour pool morning took 15 mins clear snow car
0,1,various niggles seem got worse last couple days particularly achilles problem ive two weeks since watford hm seemingly worsened long run deep snow last weekend rest day yesterday take easy bramley im going stick 615 600 545 545 plan may well change mind go something slower depending feel first couple miles bramley bej 155odd edb 15845 padams 158 tipptop 15959
